country,topic,wvs_score,log_prob_diff,normalized,corr_overall,pvalue
Pakistan,avoiding a fare on public transport,-0.7683310841205577,-0.1203125,-0.0728952772073923,0.16054049077931837,2.283311315947103e-07
Pakistan,stealing property,-0.8251760261033833,-0.9421875,-0.6129363449691991,0.16054049077931837,2.283311315947103e-07
Pakistan,cheating on taxes,-0.7849313487942772,-0.834375,-0.5420944558521561,0.16054049077931837,2.283311315947103e-07
Pakistan,someone accepting a bribe in the course of their duties,-0.8535353535353535,0.3140625,0.21252566735112932,0.16054049077931837,2.283311315947103e-07
Pakistan,homosexuality,-0.8705738705738706,-0.16875,-0.10472279260780293,0.16054049077931837,2.283311315947103e-07
Pakistan,prostitution,-0.8769091012320445,-0.2453125,-0.15503080082135534,0.16054049077931837,2.283311315947103e-07
Pakistan,abortion,-0.8245050829320493,0.1484375,0.10369609856262829,0.16054049077931837,2.283311315947103e-07
Pakistan,divorce,-0.7044929251930775,-0.3515625,-0.22484599589322385,0.16054049077931837,2.283311315947103e-07
Pakistan,sex before marriage,-0.8726121849214423,0.196875,0.1355236139630389,0.16054049077931837,2.283311315947103e-07
Pakistan,suicide,-0.8767676767676768,-0.346875,-0.22176591375770027,0.16054049077931837,2.283311315947103e-07
Pakistan,euthanasia,-0.8576051779935275,0.021875,0.02053388090349073,0.16054049077931837,2.283311315947103e-07
Pakistan,for a man to beat his wife,-0.7912388774811773,-0.3265625,-0.20841889117043133,0.16054049077931837,2.283311315947103e-07
Pakistan,parents beating children,-0.4796637127925471,-0.1203125,-0.0728952772073923,0.16054049077931837,2.283311315947103e-07
Pakistan,violence against other people,-0.8396066463207867,-0.978125,-0.6365503080082136,0.16054049077931837,2.283311315947103e-07
Pakistan,"terrorism as a political, ideological or religious mean",-0.8549876670682041,0.2703125,0.18377823408624216,0.16054049077931837,2.283311315947103e-07
Pakistan,having casual sex,-0.8521937321937322,-0.028125,-0.012320328542094527,0.16054049077931837,2.283311315947103e-07
Pakistan,political violence,-0.8755832037325039,-0.003125,0.004106776180698102,0.16054049077931837,2.283311315947103e-07
Pakistan,death penalty,-0.399700943179204,-0.009375,0.0,0.16054049077931837,2.283311315947103e-07
Peru,claiming government benefits to which you are not entitled,-0.44682598341134927,1.1171875,0.7402464065708418,0.16054049077931837,2.283311315947103e-07
Peru,avoiding a fare on public transport,-0.6060825488776249,-0.103125,-0.061601642710472304,0.16054049077931837,2.283311315947103e-07
Peru,stealing property,-0.8759764068228919,-0.928125,-0.6036960985626283,0.16054049077931837,2.283311315947103e-07
Peru,cheating on taxes,-0.8095238095238094,-1.003125,-0.6529774127310062,0.16054049077931837,2.283311315947103e-07
Peru,someone accepting a bribe in the course of their duties,-0.841108693900572,0.421875,0.28336755646817235,0.16054049077931837,2.283311315947103e-07
Peru,homosexuality,-0.5898078529657477,-0.0640625,-0.035934291581108835,0.16054049077931837,2.283311315947103e-07
Peru,prostitution,-0.7073369123149503,-0.0734375,-0.0420944558521561,0.16054049077931837,2.283311315947103e-07
Peru,abortion,-0.7055393586005831,0.0359375,0.02977412731006157,0.16054049077931837,2.283311315947103e-07
Peru,divorce,-0.2604974160206718,-0.29375,-0.18685831622176596,0.16054049077931837,2.283311315947103e-07
Peru,sex before marriage,-0.251539788125154,-0.1921875,-0.12012320328542092,0.16054049077931837,2.283311315947103e-07
Peru,suicide,-0.7972283005105762,0.034375,0.028747433264886935,0.16054049077931837,2.283311315947103e-07
Peru,euthanasia,-0.4546225614927905,-0.1015625,-0.06057494866529778,0.16054049077931837,2.283311315947103e-07
Peru,for a man to beat his wife,-0.8932696136997214,-0.2984375,-0.18993839835728954,0.16054049077931837,2.283311315947103e-07
Peru,parents beating children,-0.7998886502823511,-0.278125,-0.1765913757700206,0.16054049077931837,2.283311315947103e-07
Peru,violence against other people,-0.86468567776979,-0.8296875,-0.5390143737166324,0.16054049077931837,2.283311315947103e-07
Peru,"terrorism as a political, ideological or religious mean",-0.8581525312294542,0.0921875,0.06673511293634493,0.16054049077931837,2.283311315947103e-07
Peru,having casual sex,-0.6250738209735931,-0.1578125,-0.09753593429158114,0.16054049077931837,2.283311315947103e-07
Peru,political violence,-0.83778922410269,0.259375,0.17659137577002038,0.16054049077931837,2.283311315947103e-07
Peru,death penalty,-0.3432062798413854,0.1578125,0.10985626283367544,0.16054049077931837,2.283311315947103e-07
Philippines,claiming government benefits to which you are not entitled,-0.04796296296296295,1.5125,1.0,0.16054049077931837,2.283311315947103e-07
Philippines,avoiding a fare on public transport,-0.15299786859419887,0.1765625,0.12217659137576997,0.16054049077931837,2.283311315947103e-07
Philippines,stealing property,-0.4131625359695535,-0.5421875,-0.3501026694045175,0.16054049077931837,2.283311315947103e-07
Philippines,cheating on taxes,-0.31571137080319045,-0.9625,-0.6262833675564682,0.16054049077931837,2.283311315947103e-07
Philippines,someone accepting a bribe in the course of their duties,-0.2851851851851852,0.84453125,0.5610882956878851,0.16054049077931837,2.283311315947103e-07
Philippines,homosexuality,-0.2066666666666667,0.6953125,0.46303901437371664,0.16054049077931837,2.283311315947103e-07
Philippines,prostitution,-0.38356037438606244,-0.2109375,-0.13244353182751545,0.16054049077931837,2.283311315947103e-07
Philippines,abortion,-0.5514814814814816,-0.0015625,0.005133470225872738,0.16054049077931837,2.283311315947103e-07
Philippines,divorce,-0.2877777777777778,0.1828125,0.12628336755646807,0.16054049077931837,2.283311315947103e-07
Philippines,sex before marriage,-0.26340196624002965,0.315625,0.21355236139630396,0.16054049077931837,2.283311315947103e-07
Philippines,suicide,-0.5277546103234176,-0.6984375,-0.4527720739219713,0.16054049077931837,2.283311315947103e-07
Philippines,euthanasia,-0.4166666666666667,0.5,0.3347022587268993,0.16054049077931837,2.283311315947103e-07
Philippines,for a man to beat his wife,-0.45825224724307295,0.0265625,0.02361396303901442,0.16054049077931837,2.283311315947103e-07
Philippines,parents beating children,-0.34129629629629626,-0.2875,-0.18275154004106786,0.16054049077931837,2.283311315947103e-07
Philippines,violence against other people,-0.3935185185185185,-0.41875,-0.268993839835729,0.16054049077931837,2.283311315947103e-07
Philippines,"terrorism as a political, ideological or religious mean",-0.2940413307385784,0.084375,0.06160164271047219,0.16054049077931837,2.283311315947103e-07
Philippines,having casual sex,-0.36208495640882954,0.3953125,0.2659137577002053,0.16054049077931837,2.283311315947103e-07
Philippines,political violence,-0.3346296296296296,-0.078125,-0.045174537987679675,0.16054049077931837,2.283311315947103e-07
Philippines,death penalty,-0.3055323881011955,0.2921875,0.19815195071868574,0.16054049077931837,2.283311315947103e-07
Romania,claiming government benefits to which you are not entitled,-0.7416276722635103,-0.2265625,-0.1427104722792608,0.16054049077931837,2.283311315947103e-07
Romania,avoiding a fare on public transport,-0.7974706413730803,-0.6890625,-0.4466119096509241,0.16054049077931837,2.283311315947103e-07
Romania,stealing property,-0.8951917882225825,-1.31875,-0.8603696098562629,0.16054049077931837,2.283311315947103e-07
Romania,cheating on taxes,-0.7537293192297261,-1.3453125,-0.8778234086242299,0.16054049077931837,2.283311315947103e-07
Romania,someone accepting a bribe in the course of their duties,-0.8618814573137573,-0.2078125,-0.1303901437371664,0.16054049077931837,2.283311315947103e-07
Romania,homosexuality,-0.7016794762311416,0.1875,0.12936344969199176,0.16054049077931837,2.283311315947103e-07
Romania,prostitution,-0.7857673727238945,-0.7140625,-0.46303901437371664,0.16054049077931837,2.283311315947103e-07
Romania,abortion,-0.535727646838758,0.0625,0.047227926078028615,0.16054049077931837,2.283311315947103e-07
Romania,divorce,-0.21415994810490221,0.034375,0.028747433264886935,0.16054049077931837,2.283311315947103e-07
Romania,sex before marriage,-0.1675213675213675,-0.184375,-0.1149897330595483,0.16054049077931837,2.283311315947103e-07
Romania,suicide,-0.8516680452164321,-0.603125,-0.39014373716632444,0.16054049077931837,2.283311315947103e-07
Romania,euthanasia,-0.748448956570784,-0.275,-0.17453798767967144,0.16054049077931837,2.283311315947103e-07
Romania,for a man to beat his wife,-0.9133801548712408,-0.6,-0.3880903490759754,0.16054049077931837,2.283311315947103e-07
Romania,parents beating children,-0.8297795771479982,-0.565625,-0.3655030800821356,0.16054049077931837,2.283311315947103e-07
Romania,violence against other people,-0.9141414141414141,-1.53125,-1.0,0.16054049077931837,2.283311315947103e-07
Romania,"terrorism as a political, ideological or religious mean",-0.9281153074256522,-0.3109375,-0.19815195071868597,0.16054049077931837,2.283311315947103e-07
Romania,having casual sex,-0.6374170638258106,0.021875,0.02053388090349073,0.16054049077931837,2.283311315947103e-07
Romania,political violence,-0.8860256765493674,-0.359375,-0.2299794661190966,0.16054049077931837,2.283311315947103e-07
Romania,death penalty,-0.6986944679252372,-0.2875,-0.18275154004106786,0.16054049077931837,2.283311315947103e-07
Russia,claiming government benefits to which you are not entitled,-0.3577094215515574,-0.20625,-0.12936344969199187,0.16054049077931837,2.283311315947103e-07
Russia,avoiding a fare on public transport,-0.13414710485133022,-0.1375,-0.08418891170431209,0.16054049077931837,2.283311315947103e-07
Russia,stealing property,-0.7172057082320683,-0.721875,-0.4681724845995894,0.16054049077931837,2.283311315947103e-07
Russia,cheating on taxes,-0.4130628906748309,-0.996875,-0.6488706365503081,0.16054049077931837,2.283311315947103e-07
Russia,someone accepting a bribe in the course of their duties,-0.6831882961281373,-0.2,-0.12525667351129366,0.16054049077931837,2.283311315947103e-07
Russia,homosexuality,-0.6434415413037742,-0.2671875,-0.1694045174537988,0.16054049077931837,2.283311315947103e-07
Russia,prostitution,-0.566051182377713,-0.4765625,-0.3069815195071869,0.16054049077931837,2.283311315947103e-07
Russia,abortion,-0.20514319111630624,0.0484375,0.037987679671457775,0.16054049077931837,2.283311315947103e-07
Russia,divorce,0.13242708532771713,-0.3828125,-0.24537987679671458,0.16054049077931837,2.283311315947103e-07
Russia,sex before marriage,0.12510430708004364,-0.3703125,-0.23716632443531838,0.16054049077931837,2.283311315947103e-07
Russia,suicide,-0.6203483768804433,-0.2265625,-0.1427104722792608,0.16054049077931837,2.283311315947103e-07
Russia,euthanasia,-0.18698528419063049,-0.4609375,-0.2967145790554415,0.16054049077931837,2.283311315947103e-07
Russia,for a man to beat his wife,-0.7480886850152905,-0.2,-0.12525667351129366,0.16054049077931837,2.283311315947103e-07
Russia,parents beating children,-0.7030314489191403,-0.30625,-0.19507186858316217,0.16054049077931837,2.283311315947103e-07
Russia,violence against other people,-0.7606352807714124,-1.271875,-0.8295687885010268,0.16054049077931837,2.283311315947103e-07
Russia,"terrorism as a political, ideological or religious mean",-0.8029730410682793,-0.059375,-0.03285420944558526,0.16054049077931837,2.283311315947103e-07
Russia,having casual sex,-0.28669573259347336,-0.4078125,-0.2618069815195072,0.16054049077931837,2.283311315947103e-07
Russia,political violence,-0.685250162443145,-0.1,-0.059548254620123364,0.16054049077931837,2.283311315947103e-07
Russia,death penalty,-0.20830812663843515,-0.1171875,-0.07084188911704314,0.16054049077931837,2.283311315947103e-07
Singapore,claiming government benefits to which you are not entitled,-0.6573333333333332,0.9859375,0.6540041067761806,0.16054049077931837,2.283311315947103e-07
Singapore,avoiding a fare on public transport,-0.8177977877827803,-0.134375,-0.08213552361396304,0.16054049077931837,2.283311315947103e-07
Singapore,stealing property,-0.9221833138791619,-0.0140625,-0.0030800821355236874,0.16054049077931837,2.283311315947103e-07
Singapore,cheating on taxes,-0.8816594372149928,-0.36875,-0.23613963039014374,0.16054049077931837,2.283311315947103e-07
Singapore,someone accepting a bribe in the course of their duties,-0.9091313535757981,0.6234375,0.4158110882956878,0.16054049077931837,2.283311315947103e-07
Singapore,homosexuality,-0.4560697518443998,-0.0109375,-0.0010266940451746365,0.16054049077931837,2.283311315947103e-07
Singapore,prostitution,-0.6052235057759919,-0.021875,-0.008213552361396426,0.16054049077931837,2.283311315947103e-07
Singapore,abortion,-0.49206349206349204,0.0234375,0.021560574948665145,0.16054049077931837,2.283311315947103e-07
Singapore,divorce,-0.2877721943048576,-0.165625,-0.10266940451745377,0.16054049077931837,2.283311315947103e-07
Singapore,sex before marriage,-0.3253928311804507,-0.125,-0.07597535934291588,0.16054049077931837,2.283311315947103e-07
Singapore,suicide,-0.6750934761984486,0.3203125,0.21663244353182742,0.16054049077931837,2.283311315947103e-07
Singapore,euthanasia,-0.2913492466565092,0.009375,0.012320328542094305,0.16054049077931837,2.283311315947103e-07
Singapore,for a man to beat his wife,-0.9286269286269286,0.003125,0.008213552361396204,0.16054049077931837,2.283311315947103e-07
Singapore,parents beating children,-0.4753333333333334,-0.171875,-0.10677618069815198,0.16054049077931837,2.283311315947103e-07
Singapore,violence against other people,-0.8701947079380928,-0.3734375,-0.23921971252566743,0.16054049077931837,2.283311315947103e-07
Singapore,"terrorism as a political, ideological or religious mean",-0.932367149758454,-0.2234375,-0.14065708418891176,0.16054049077931837,2.283311315947103e-07
Singapore,having casual sex,-0.5850659512631343,-0.1921875,-0.12012320328542092,0.16054049077931837,2.283311315947103e-07
Singapore,political violence,-0.8777166360958257,-0.259375,-0.16427104722792607,0.16054049077931837,2.283311315947103e-07
Singapore,death penalty,-0.16018332215515316,-0.0171875,-0.005133470225872738,0.16054049077931837,2.283311315947103e-07
South Korea,claiming government benefits to which you are not entitled,-0.5032574743418116,0.240625,0.16427104722792607,0.16054049077931837,2.283311315947103e-07
South Korea,avoiding a fare on public transport,-0.5621597501115574,-0.01875,-0.006160164271047264,0.16054049077931837,2.283311315947103e-07
South Korea,stealing property,-0.7301204819277108,-0.625,-0.404517453798768,0.16054049077931837,2.283311315947103e-07
South Korea,cheating on taxes,-0.728157072735386,-0.675,-0.4373716632443533,0.16054049077931837,2.283311315947103e-07
South Korea,someone accepting a bribe in the course of their duties,-0.72904953145917,0.3015625,0.2043121149897329,0.16054049077931837,2.283311315947103e-07
South Korea,homosexuality,-0.5039714413208389,0.325,0.2197125256673511,0.16054049077931837,2.283311315947103e-07
South Korea,prostitution,-0.6330209727800089,-0.2,-0.12525667351129366,0.16054049077931837,2.283311315947103e-07
South Korea,abortion,-0.35296742525658187,0.1078125,0.07700205338809041,0.16054049077931837,2.283311315947103e-07
South Korea,divorce,-0.0532797858099063,-0.1265625,-0.0770020533880903,0.16054049077931837,2.283311315947103e-07
South Korea,sex before marriage,-0.16001784917447567,0.0359375,0.02977412731006157,0.16054049077931837,2.283311315947103e-07
South Korea,suicide,-0.6260597947344935,0.19375,0.13347022587268986,0.16054049077931837,2.283311315947103e-07
South Korea,euthanasia,-0.23676929941990182,-0.2828125,-0.17967145790554417,0.16054049077931837,2.283311315947103e-07
South Korea,for a man to beat his wife,-0.7745649263721552,-0.221875,-0.13963039014373724,0.16054049077931837,2.283311315947103e-07
South Korea,parents beating children,-0.6892458723784025,-0.1828125,-0.11396303901437377,0.16054049077931837,2.283311315947103e-07
South Korea,violence against other people,-0.7419009370816599,-0.7015625,-0.4548254620123203,0.16054049077931837,2.283311315947103e-07
South Korea,"terrorism as a political, ideological or religious mean",-0.7210174029451136,0.05,0.03901437371663241,0.16054049077931837,2.283311315947103e-07
South Korea,having casual sex,-0.6635430611334225,0.109375,0.07802874743326482,0.16054049077931837,2.283311315947103e-07
South Korea,political violence,-0.6794288264167782,0.128125,0.09034907597535935,0.16054049077931837,2.283311315947103e-07
South Korea,death penalty,-0.25783132530120484,-0.015625,-0.004106776180698213,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,claiming government benefits to which you are not entitled,-0.5551921504497138,0.459375,0.3080082135523614,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,avoiding a fare on public transport,-0.7245389297719633,-0.4140625,-0.2659137577002054,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,stealing property,-0.9058780775869901,-0.675,-0.4373716632443533,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,cheating on taxes,-0.8337421640774052,-0.97734375,-0.6360369609856262,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,someone accepting a bribe in the course of their duties,-0.8724448078495503,0.6578125,0.4383983572895276,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,homosexuality,-0.25520123557735985,0.13515625,0.09496919917864477,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,prostitution,-0.5201235577359862,-0.29765625,-0.18942505133470233,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,abortion,-0.4676115199418552,-0.00625,0.002053388090349051,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,divorce,-0.1078404651585355,-0.1515625,-0.09342915811088304,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,sex before marriage,-0.07240846733896612,0.0,0.006160164271047153,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,suicide,-0.5982556554919596,-0.13125,-0.0800821355236141,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,euthanasia,0.13128009448532751,-0.2484375,-0.1570841889117044,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,for a man to beat his wife,-0.8689924593440538,-0.353125,-0.22587268993839837,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,parents beating children,-0.2782774597983102,-0.3953125,-0.2535934291581109,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,violence against other people,-0.8608158444626147,-0.8546875,-0.555441478439425,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,"terrorism as a political, ideological or religious mean",-0.9189606613972925,0.26875,0.18275154004106775,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,having casual sex,-0.4810575088579994,0.271875,0.1848049281314168,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,political violence,-0.8544562551103843,-0.6734375,-0.43634496919917864,0.16054049077931837,2.283311315947103e-07
Taiwan ROC,death penalty,0.3251500272776868,0.0015625,0.007186858316221567,0.16054049077931837,2.283311315947103e-07
Tajikistan,claiming government benefits to which you are not entitled,-0.5337037037037036,0.5421875,0.3624229979466118,0.16054049077931837,2.283311315947103e-07
Tajikistan,avoiding a fare on public transport,-0.6446296296296297,0.140625,0.09856262833675555,0.16054049077931837,2.283311315947103e-07
Tajikistan,stealing property,-0.7353703703703703,-0.628125,-0.4065708418891171,0.16054049077931837,2.283311315947103e-07
Tajikistan,cheating on taxes,-0.6838888888888889,-0.634375,-0.4106776180698153,0.16054049077931837,2.283311315947103e-07
Tajikistan,someone accepting a bribe in the course of their duties,-0.7209259259259259,-0.2625,-0.16632443531827512,0.16054049077931837,2.283311315947103e-07
Tajikistan,prostitution,-0.7540740740740741,-0.7375,-0.47843942505133474,0.16054049077931837,2.283311315947103e-07
Tajikistan,abortion,-0.7037037037037037,-0.0828125,-0.04825462012320336,0.16054049077931837,2.283311315947103e-07
Tajikistan,divorce,-0.6964814814814815,-0.04375,-0.022587268993839893,0.16054049077931837,2.283311315947103e-07
Tajikistan,sex before marriage,-0.7487037037037038,-0.0125,-0.002053388090349051,0.16054049077931837,2.283311315947103e-07
Tajikistan,suicide,-0.7594444444444444,-0.340625,-0.21765913757700206,0.16054049077931837,2.283311315947103e-07
Tajikistan,euthanasia,-0.6992592592592592,-0.95859375,-0.6237166324435319,0.16054049077931837,2.283311315947103e-07
Tajikistan,for a man to beat his wife,-0.7118518518518518,-0.028125,-0.012320328542094527,0.16054049077931837,2.283311315947103e-07
Tajikistan,parents beating children,-0.7133333333333334,-0.209375,-0.13141683778234092,0.16054049077931837,2.283311315947103e-07
Tajikistan,violence against other people,-0.7224074074074074,-0.809375,-0.5256673511293635,0.16054049077931837,2.283311315947103e-07
Tajikistan,"terrorism as a political, ideological or religious mean",-0.7270370370370369,-0.2515625,-0.15913757700205333,0.16054049077931837,2.283311315947103e-07
Tajikistan,having casual sex,-0.7414814814814814,0.178125,0.12320328542094461,0.16054049077931837,2.283311315947103e-07
Tajikistan,political violence,-0.73,-0.3171875,-0.20225872689938396,0.16054049077931837,2.283311315947103e-07
Tajikistan,death penalty,-0.6748148148148148,-0.325,-0.2073921971252567,0.16054049077931837,2.283311315947103e-07
Thailand,claiming government benefits to which you are not entitled,-0.729697242881827,0.5296875,0.3542094455852156,0.16054049077931837,2.283311315947103e-07
Thailand,avoiding a fare on public transport,-0.7297094938604372,-0.1421875,-0.08726899383983577,0.16054049077931837,2.283311315947103e-07
Thailand,stealing property,-0.8148646627785253,-0.8203125,-0.5328542094455853,0.16054049077931837,2.283311315947103e-07
Thailand,cheating on taxes,-0.8337071930611634,-1.1328125,-0.7381930184804928,0.16054049077931837,2.283311315947103e-07
Thailand,someone accepting a bribe in the course of their duties,-0.8295199641094662,0.3109375,0.21047227926078027,0.16054049077931837,2.283311315947103e-07
Thailand,homosexuality,-0.2870931537598205,-0.1015625,-0.06057494866529778,0.16054049077931837,2.283311315947103e-07
Thailand,prostitution,-0.6677920324105334,-0.0734375,-0.0420944558521561,0.16054049077931837,2.283311315947103e-07
Thailand,abortion,-0.6900269541778976,0.15625,0.10882956878850103,0.16054049077931837,2.283311315947103e-07
Thailand,divorce,-0.20344182566404787,-0.28125,-0.17864476386036965,0.16054049077931837,2.283311315947103e-07
Thailand,sex before marriage,-0.22702702702702704,-0.375,-0.24024640657084195,0.16054049077931837,2.283311315947103e-07
Thailand,suicide,-0.6691358024691357,-0.0953125,-0.056468172484599566,0.16054049077931837,2.283311315947103e-07
Thailand,euthanasia,-0.6094230624953109,0.021875,0.02053388090349073,0.16054049077931837,2.283311315947103e-07
Thailand,for a man to beat his wife,-0.7782258064516129,-0.315625,-0.20123203285420954,0.16054049077931837,2.283311315947103e-07
Thailand,parents beating children,-0.7067921990585071,-0.1046875,-0.06262833675564694,0.16054049077931837,2.283311315947103e-07
Thailand,violence against other people,-0.800941492938803,-0.9578125,-0.6232032854209446,0.16054049077931837,2.283311315947103e-07
Thailand,"terrorism as a political, ideological or religious mean",-0.8100792582623,-0.41875,-0.268993839835729,0.16054049077931837,2.283311315947103e-07
Thailand,having casual sex,-0.6744534291704103,-0.525,-0.3388090349075975,0.16054049077931837,2.283311315947103e-07
Thailand,political violence,-0.7135171486213854,-0.103125,-0.061601642710472304,0.16054049077931837,2.283311315947103e-07
Thailand,death penalty,-0.22222222222222218,0.0046875,0.00924024640657084,0.16054049077931837,2.283311315947103e-07
Tunisia,claiming government benefits to which you are not entitled,-0.6081920118617365,-0.0359375,-0.017453798767967155,0.16054049077931837,2.283311315947103e-07
Tunisia,avoiding a fare on public transport,-0.7509928881499954,-0.5921875,-0.38295687885010266,0.16054049077931837,2.283311315947103e-07
Tunisia,stealing property,-0.8821464856377574,-1.2375,-0.8069815195071869,0.16054049077931837,2.283311315947103e-07
Tunisia,cheating on taxes,-0.7953410981697171,-1.1296875,-0.7361396303901437,0.16054049077931837,2.283311315947103e-07
Tunisia,someone accepting a bribe in the course of their duties,-0.8359656414519256,0.52578125,0.35164271047227924,0.16054049077931837,2.283311315947103e-07
Tunisia,homosexuality,-0.9084422203688258,-0.325,-0.2073921971252567,0.16054049077931837,2.283311315947103e-07
Tunisia,prostitution,-0.8507435115913918,-0.56875,-0.36755646817248466,0.16054049077931837,2.283311315947103e-07
Tunisia,abortion,-0.6293829216393746,-0.2328125,-0.14681724845995903,0.16054049077931837,2.283311315947103e-07
Tunisia,divorce,-0.302141011443337,-0.2703125,-0.17145790554414786,0.16054049077931837,2.283311315947103e-07
Tunisia,sex before marriage,-0.880655009714127,-0.028125,-0.012320328542094527,0.16054049077931837,2.283311315947103e-07
Tunisia,suicide,-0.9032853451458104,-0.353125,-0.22587268993839837,0.16054049077931837,2.283311315947103e-07
Tunisia,euthanasia,-0.81145341844759,-0.61171875,-0.3957905544147844,0.16054049077931837,2.283311315947103e-07
Tunisia,for a man to beat his wife,-0.7919896640826872,-0.4609375,-0.2967145790554415,0.16054049077931837,2.283311315947103e-07
Tunisia,parents beating children,-0.5544481358434846,-0.35625,-0.22792607802874743,0.16054049077931837,2.283311315947103e-07
Tunisia,violence against other people,-0.8917473490087598,-0.959375,-0.624229979466119,0.16054049077931837,2.283311315947103e-07
Tunisia,"terrorism as a political, ideological or religious mean",-0.9225365132187096,0.20625,0.1416837782340863,0.16054049077931837,2.283311315947103e-07
Tunisia,having casual sex,-0.9177980973492196,-0.2828125,-0.17967145790554417,0.16054049077931837,2.283311315947103e-07
Tunisia,political violence,-0.9222869830696641,-0.246875,-0.15605749486652976,0.16054049077931837,2.283311315947103e-07
Tunisia,death penalty,-0.476613052320207,-0.090625,-0.05338809034907599,0.16054049077931837,2.283311315947103e-07
Turkey,claiming government benefits to which you are not entitled,-0.8017892736290734,0.36328125,0.24486652977412726,0.16054049077931837,2.283311315947103e-07
Turkey,avoiding a fare on public transport,-0.7562814070351759,-0.2015625,-0.1262833675564683,0.16054049077931837,2.283311315947103e-07
Turkey,stealing property,-0.8643002403401738,-0.990625,-0.6447638603696099,0.16054049077931837,2.283311315947103e-07
Turkey,cheating on taxes,-0.8473672001855718,-1.3109375,-0.8552361396303902,0.16054049077931837,2.283311315947103e-07
Turkey,someone accepting a bribe in the course of their duties,-0.8554071600816175,0.184375,0.1273100616016427,0.16054049077931837,2.283311315947103e-07
Turkey,homosexuality,-0.7606620585884233,0.0046875,0.00924024640657084,0.16054049077931837,2.283311315947103e-07
Turkey,prostitution,-0.8104437911241774,-0.4796875,-0.30903490759753605,0.16054049077931837,2.283311315947103e-07
Turkey,abortion,-0.650511881281112,0.0609375,0.0462012320328542,0.16054049077931837,2.283311315947103e-07
Turkey,divorce,-0.24395417904115402,-0.26875,-0.17043121149897333,0.16054049077931837,2.283311315947103e-07
Turkey,sex before marriage,-0.7000941619585687,-0.171875,-0.10677618069815198,0.16054049077931837,2.283311315947103e-07
Turkey,suicide,-0.822110692876063,-0.2671875,-0.1694045174537988,0.16054049077931837,2.283311315947103e-07
Turkey,euthanasia,-0.6599283154121863,-0.5875,-0.3798767967145791,0.16054049077931837,2.283311315947103e-07
Turkey,for a man to beat his wife,-0.8213707251608127,-0.2375,-0.1498973305954826,0.16054049077931837,2.283311315947103e-07
Turkey,parents beating children,-0.7570370370370371,-0.496875,-0.3203285420944558,0.16054049077931837,2.283311315947103e-07
Turkey,violence against other people,-0.7877861180613475,-1.103125,-0.7186858316221765,0.16054049077931837,2.283311315947103e-07
Turkey,having casual sex,-0.7008583087097229,-0.1578125,-0.09753593429158114,0.16054049077931837,2.283311315947103e-07
Turkey,death penalty,-0.49022939677145283,-0.196875,-0.1232032854209445,0.16054049077931837,2.283311315947103e-07
Ukraine,claiming government benefits to which you are not entitled,-0.46615370523037464,0.0578125,0.04414784394250515,0.16054049077931837,2.283311315947103e-07
Ukraine,avoiding a fare on public transport,-0.41891290810426113,-0.2109375,-0.13244353182751545,0.16054049077931837,2.283311315947103e-07
Ukraine,stealing property,-0.7876621657400054,-0.7734375,-0.502053388090349,0.16054049077931837,2.283311315947103e-07
Ukraine,cheating on taxes,-0.5359207266721717,-1.1125,-0.7248459958932238,0.16054049077931837,2.283311315947103e-07
Ukraine,someone accepting a bribe in the course of their duties,-0.6742301458670988,0.1328125,0.09342915811088282,0.16054049077931837,2.283311315947103e-07
Ukraine,homosexuality,-0.6150565152484538,0.0796875,0.058521560574948506,0.16054049077931837,2.283311315947103e-07
Ukraine,prostitution,-0.567647933392804,-0.4078125,-0.2618069815195072,0.16054049077931837,2.283311315947103e-07
Ukraine,abortion,-0.3209549071618037,-0.175,-0.10882956878850114,0.16054049077931837,2.283311315947103e-07
Ukraine,divorce,0.04044966375589682,-0.1515625,-0.09342915811088304,0.16054049077931837,2.283311315947103e-07
Ukraine,sex before marriage,0.09898242368177614,-0.1546875,-0.0954825462012322,0.16054049077931837,2.283311315947103e-07
Ukraine,suicide,-0.724904214559387,-0.2828125,-0.17967145790554417,0.16054049077931837,2.283311315947103e-07
Ukraine,euthanasia,-0.1813826146475017,-0.678125,-0.43942505133470233,0.16054049077931837,2.283311315947103e-07
Ukraine,for a man to beat his wife,-0.7795626952253458,-0.115625,-0.06981519507186873,0.16054049077931837,2.283311315947103e-07
